740,723,891019625,1,83690
733,750,891021937,1,83691
733,171,891022212,1,83692
733,131,891022212,1,83693
733,312,891022311,1,83694
733,287,891022311,1,83695
733,27,891022627,1,83696
733,49,891022627,1,83697
733,317,891022648,1,83698
733,581,891022684,1,83699
733,212,891022684,1,83700
733,723,891022684,1,83701
733,201,891022684,1,83702
733,81,891022704,1,83703
733,661,891022704,1,83704
733,82,891022733,1,83705
733,197,891022734,1,83706
733,422,891022734,1,83707
733,464,891022734,1,83708
733,698,891022752,1,83709
733,55,891022752,1,83710
733,229,891022803,1,83711
733,165,891022849,1,83712
733,221,891022849,1,83713
733,477,891022849,1,83714
733,209,891022937,1,83715
733,203,891022938,1,83716
733,497,891022938,1,83717
733,142,891022958,1,83718
733,602,891022958,1,83719
733,484,891022976,1,83720
733,590,891022977,1,83721
733,96,891022993,1,83722
733,274,891023019,1,83723
733,143,891023019,1,83724
733,418,891023066,1,83725
733,606,891023066,1,83726
733,282,891023066,1,83727
733,98,891023086,1,83728
733,603,891023086,1,83729
733,820,891023086,1,83730
733,704,891023131,1,83731
733,97,891025247,1,83732
733,173,891025247,1,83733
733,172,891025247,1,83734
733,482,891025247,1,83735
733,21,891025301,1,83736
733,192,891025340,1,83737
733,164,891025393,1,83738
733,161,891025393,1,83739
733,486,891025498,1,83740
733,190,891025523,1,83741
733,495,891025523,1,83742
733,163,891025524,1,83743
733,478,891025541,1,83744
733,604,891025555,1,83745
733,94,891025573,1,83746
733,481,891025591,1,83747
733,293,891025891,1,83748
733,273,891025943,1,83749
733,741,891025958,1,83750
733,281,891025974,1,83751
733,110,891025993,1,83752
733,14,891026009,1,83753
733,120,891026028,1,83754
312,404,891028197,1,83755
312,525,891028197,1,83756
312,117,891028197,1,83757
312,577,891028241,1,83758
312,225,891028241,1,83759
312,635,891028241,1,83760
312,228,891028241,1,83761
312,402,891028285,1,83762
312,769,891028285,1,83763
312,664,891028323,1,83764
312,549,891028323,1,83765
312,448,891028323,1,83766
312,230,891028323,1,83767
312,848,891028360,1,83768
312,390,891028360,1,83769
312,839,891028360,1,83770
312,830,891028426,1,83771
312,585,891028426,1,83772
312,545,891028426,1,83773
312,28,891028472,1,83774
312,719,891028472,1,83775
312,575,891028472,1,83776
312,822,891028555,1,83777
312,515,891028829,1,83778
312,238,891028873,1,83779
312,628,891028873,1,83780
312,777,891028904,1,83781
312,87,891028956,1,83782
312,166,891029076,1,83783
312,66,891029117,1,83784
312,234,891029148,1,83785
312,217,891029847,1,83786
312,435,891029877,1,83787
312,669,891029877,1,83788
312,558,891029877,1,83789
312,673,891029918,1,83790
312,440,891029964,1,83791
914,309,891029965,1,83792
914,312,891029965,1,83793
914,314,891029965,1,83794
914,301,891029965,1,83795
312,451,891029993,1,83796
914,320,891030002,1,83797
312,564,891030027,1,83798
914,303,891030032,1,83799
914,306,891030032,1,83800
914,300,891030032,1,83801
914,285,891030032,1,83802
914,1037,891030070,1,83803
914,269,891030070,1,83804
914,345,891030070,1,83805
914,304,891030070,1,83806
914,749,891030070,1,83807
914,895,891030070,1,83808
312,464,891030096,1,83809
914,690,891030108,1,83810
914,257,891030108,1,83811
914,751,891030120,1,83812
312,70,891030144,1,83813
914,344,891030145,1,83814
312,403,891030189,1,83815
312,101,891030189,1,83816
312,624,891030189,1,83817
312,140,891030189,1,83818
312,472,891030228,1,83819
312,945,891030228,1,83820
312,819,891030228,1,83821
312,224,891030228,1,83822
312,623,891030261,1,83823
312,1090,891030261,1,83824
312,141,891030261,1,83825
312,138,891030334,1,83826
312,416,891030334,1,83827
312,1065,891030334,1,83828
312,842,891030334,1,83829
312,408,891030334,1,83830
312,414,891030367,1,83831
312,767,891030367,1,83832
312,93,891030490,1,83833
312,62,891030490,1,83834
312,682,891030792,1,83835
590,285,891030956,1,83836
590,299,891030956,1,83837
590,305,891030956,1,83838
590,321,891031013,1,83839
902,287,891031105,1,83840
590,190,891031116,1,83841
590,465,891031116,1,83842
590,171,891031116,1,83843
590,614,891031116,1,83844
590,922,891031116,1,83845
590,195,891031116,1,83846
590,602,891031116,1,83847
312,308,891031125,1,83848
902,128,891031144,1,83849
902,126,891031144,1,83850
902,474,891031144,1,83851
590,661,891031145,1,83852
590,510,891031145,1,83853
590,85,891031171,1,83854
590,78,891031171,1,83855
590,181,891031171,1,83856
590,193,891031171,1,83857
902,514,891031178,1,83858
902,146,891031178,1,83859
590,1098,891031203,1,83860
590,126,891031203,1,83861
590,486,891031203,1,83862
902,99,891031203,1,83863
590,63,891031203,1,83864
902,272,891031203,1,83865
590,7,891031203,1,83866
902,292,891031226,1,83867
590,237,891031228,1,83868
590,356,891031228,1,83869
590,920,891031257,1,83870
590,44,891031257,1,83871
902,6,891031259,1,83872
902,24,891031259,1,83873
902,0,891031280,1,83874
590,47,891031286,1,83875
590,955,891031286,1,83876
902,180,891031309,1,83877
902,247,891031309,1,83878
902,8,891031309,1,83879
590,69,891031321,1,83880
902,49,891031329,1,83881
590,55,891031344,1,83882
590,513,891031383,1,83883
590,791,891031383,1,83884
902,281,891031384,1,83885
902,627,891031384,1,83886
590,366,891031403,1,83887
590,953,891031403,1,83888
902,1066,891031412,1,83889
590,46,891031426,1,83890
590,215,891031426,1,83891
590,708,891031426,1,83892
914,287,891031450,1,83893
902,844,891031450,1,83894
914,327,891031450,1,83895
914,332,891031450,1,83896
902,762,891031450,1,83897
400,314,891031464,1,83898
400,301,891031464,1,83899
400,285,891031464,1,83900
590,515,891031469,1,83901
590,209,891031469,1,83902
590,201,891031469,1,83903
590,654,891031469,1,83904
590,210,891031469,1,83905
902,543,891031470,1,83906
914,299,891031477,1,83907
914,267,891031477,1,83908
914,333,891031477,1,83909
914,346,891031477,1,83910
902,120,891031487,1,83911
590,786,891031500,1,83912
590,381,891031500,1,83913
590,203,891031500,1,83914
590,731,891031500,1,83915
590,427,891031500,1,83916
590,84,891031500,1,83917
902,1007,891031505,1,83918
400,271,891031508,1,83919
590,87,891031525,1,83920
590,579,891031526,1,83921
590,65,891031526,1,83922
590,25,891031526,1,83923
400,750,891031532,1,83924
400,320,891031554,1,83925
312,661,891031576,1,83926
312,154,891031577,1,83927
590,1110,891031603,1,83928
590,93,891031603,1,83929
590,709,891031603,1,83930
400,293,891031621,1,83931
902,12,891031632,1,83932
590,392,891031644,1,83933
590,1040,891031644,1,83934
590,109,891031676,1,83935
902,280,891031677,1,83936
902,110,891031677,1,83937
902,409,891031677,1,83938
902,404,891031678,1,83939
902,323,891031697,1,83940
902,594,891031714,1,83941
902,251,891031715,1,83942
400,341,891031723,1,83943
400,327,891031723,1,83944
590,167,891031724,1,83945
590,434,891031724,1,83946
590,522,891031724,1,83947
902,239,891031730,1,83948
312,738,891031747,1,83949
312,401,891031747,1,83950
902,927,891031749,1,83951
400,315,891031756,1,83952
902,819,891031768,1,83953
400,321,891031784,1,83954
400,747,891031784,1,83955
400,311,891031784,1,83956
902,408,891031794,1,83957
902,117,891031794,1,83958
902,104,891031794,1,83959
338,342,891031800,1,83960
902,976,891031810,1,83961
902,870,891031833,1,83962
902,823,891031833,1,83963
902,1380,891031864,1,83964
400,891,891031867,1,83965
400,242,891031867,1,83966
902,993,891031883,1,83967
902,105,891031883,1,83968
902,695,891031906,1,83969
902,1047,891031906,1,83970
902,1008,891031906,1,83971
400,677,891031936,1,83972
902,1131,891031949,1,83973
312,76,891031950,1,83974
312,147,891031979,1,83975
312,1209,891032028,1,83976
312,695,891032028,1,83977
902,930,891032038,1,83978
902,411,891032077,1,83979
902,253,891032101,1,83980
902,119,891032101,1,83981
902,368,891032101,1,83982
622,285,891032107,1,83983
338,125,891032121,1,83984
338,482,891032121,1,83985
622,287,891032140,1,83986
338,97,891032150,1,83987
338,326,891032150,1,83988
338,653,891032150,1,83989
400,99,891032170,1,83990
400,0,891032170,1,83991
400,126,891032170,1,83992
338,434,891032189,1,83993
338,1300,891032189,1,83994
338,606,891032189,1,83995
338,356,891032189,1,83996
338,507,891032189,1,83997
400,8,891032218,1,83998
338,588,891032221,1,83999
338,55,891032221,1,84000
338,85,891032221,1,84001
338,656,891032221,1,84002
834,353,891032224,1,84003
834,312,891032224,1,84004
834,287,891032224,1,84005
834,285,891032224,1,84006
338,31,891032255,1,84007
338,233,891032255,1,84008
338,185,891032255,1,84009
338,503,891032255,1,84010
338,345,891032255,1,84011
400,13,891032271,1,84012
400,274,891032271,1,84013
622,282,891032275,1,84014
622,126,891032275,1,84015
338,99,891032286,1,84016
338,473,891032286,1,84017
338,169,891032286,1,84018
338,215,891032286,1,84019
622,180,891032291,1,84020
400,110,891032296,1,84021
400,136,891032316,1,84022
338,495,891032320,1,84023
338,173,891032320,1,84024
400,272,891032334,1,84025
338,285,891032349,1,84026
338,0,891032349,1,84027
338,126,891032349,1,84028
338,427,891032349,1,84029
834,293,891032356,1,84030
622,257,891032358,1,84031
400,247,891032367,1,84032
400,236,891032367,1,84033
400,1010,891032367,1,84034
400,514,891032367,1,84035
622,14,891032375,1,84036
338,57,891032379,1,84037
338,10,891032379,1,84038
338,268,891032379,1,84039
338,156,891032379,1,84040
338,487,891032379,1,84041
834,324,891032391,1,84042
834,987,891032391,1,84043
400,24,891032412,1,84044
400,277,891032412,1,84045
338,771,891032413,1,84046
338,529,891032413,1,84047
338,484,891032413,1,84048
338,175,891032413,1,84049
400,275,891032433,1,84050
622,297,891032433,1,84051
400,507,891032433,1,84052
338,191,891032438,1,84053
338,649,891032438,1,84054
400,283,891032453,1,84055
400,404,891032453,1,84056
338,477,891032466,1,84057
338,202,891032466,1,84058
400,224,891032474,1,84059
400,234,891032474,1,84060
338,483,891032495,1,84061
338,275,891032495,1,84062
400,1288,891032495,1,84063
338,155,891032495,1,84064
400,470,891032495,1,84065
400,534,891032518,1,84066
400,180,891032518,1,84067
834,126,891032536,1,84068
338,27,891032542,1,84069
338,602,891032542,1,84070
338,316,891032542,1,84071
400,116,891032563,1,84072
400,256,891032563,1,84073
338,194,891032576,1,84074
338,49,891032576,1,84075
338,198,891032576,1,84076
834,590,891032579,1,84077
400,281,891032584,1,84078
400,150,891032584,1,84079
338,208,891032600,1,84080
400,279,891032607,1,84081
400,1015,891032607,1,84082
400,590,891032607,1,84083
400,1008,891032626,1,84084
834,684,891032627,1,84085
338,468,891032633,1,84086
338,68,891032633,1,84087
902,332,891032653,1,84088
834,1277,891032653,1,84089
338,11,891032659,1,84090
400,761,891032662,1,84091
400,120,891032662,1,84092
400,146,891032662,1,84093
400,814,891032662,1,84094
400,865,891032697,1,84095
338,186,891032700,1,84096
338,46,891032701,1,84097
338,478,891032701,1,84098
338,78,891032701,1,84099
834,280,891032718,1,84100
338,805,891032737,1,84101
338,524,891032737,1,84102
400,317,891032737,1,84103
338,520,891032737,1,84104
400,483,891032737,1,84105
834,256,891032738,1,84106
774,285,891032741,1,84107
774,269,891032742,1,84108
774,268,891032742,1,84109
774,271,891032742,1,84110
774,301,891032742,1,84111
774,314,891032742,1,84112
400,63,891032757,1,84113
902,174,891032760,1,84114
834,24,891032764,1,84115
338,54,891032765,1,84116
338,29,891032765,1,84117
774,343,891032777,1,84118
834,284,891032792,1,84119
338,581,891032793,1,84120
338,174,891032793,1,84121
338,178,891032793,1,84122
338,179,891032793,1,84123
338,526,891032793,1,84124
902,317,891032793,1,84125
834,404,891032793,1,84126
902,478,891032793,1,84127
902,650,891032793,1,84128
400,173,891032803,1,84129
400,215,891032803,1,84130
774,347,891032804,1,84131
774,749,891032804,1,84132
338,207,891032827,1,84133
338,237,891032827,1,84134
338,182,891032828,1,84135
774,257,891032837,1,84136
774,309,891032837,1,84137
774,312,891032837,1,84138
774,346,891032837,1,84139
774,304,891032837,1,84140
902,1072,891032842,1,84141
902,95,891032842,1,84142
902,88,891032842,1,84143
400,132,891032847,1,84144
400,428,891032847,1,84145
400,190,891032847,1,84146
338,474,891032856,1,84147
338,297,891032856,1,84148
774,311,891032866,1,84149
774,886,891032866,1,84150
400,706,891032868,1,84151
400,43,891032868,1,84152
834,457,891032869,1,84153
902,190,891032872,1,84154
902,182,891032872,1,84155
902,197,891032872,1,84156
902,356,891032872,1,84157
338,153,891032885,1,84158
338,510,891032885,1,84159
338,184,891032885,1,84160
338,123,891032885,1,84161
338,479,891032885,1,84162
774,344,891032895,1,84163
400,198,891032896,1,84164
400,171,891032896,1,84165
400,356,891032896,1,84166
834,224,891032898,1,84167
834,927,891032899,1,84168
902,202,891032911,1,84169
902,519,891032911,1,84170
400,134,891032919,1,84171
400,526,891032919,1,84172
400,650,891032919,1,84173
774,330,891032923,1,84174
834,627,891032930,1,84175
834,14,891032930,1,84176
400,172,891032937,1,84177
338,662,891032952,1,84178
338,6,891032952,1,84179
338,131,891032953,1,84180
338,641,891032953,1,84181
774,299,891032956,1,84182
774,326,891032956,1,84183
774,899,891032956,1,84184
400,209,891032976,1,84185
902,86,891032981,1,84186
338,708,891032982,1,84187
774,306,891032989,1,84188
774,244,891032989,1,84189
902,90,891033005,1,84190
902,47,891033005,1,84191
902,641,891033005,1,84192
400,631,891033014,1,84193
400,480,891033014,1,84194
400,506,891033014,1,84195
774,342,891033022,1,84196
774,689,891033022,1,84197
774,332,891033022,1,84198
400,142,891033034,1,84199
338,522,891033044,1,84200
338,133,891033044,1,84201
338,527,891033044,1,84202
338,497,891033044,1,84203
338,8,891033044,1,84204
834,526,891033048,1,84205
902,59,891033048,1,84206
400,658,891033061,1,84207
902,184,891033070,1,84208
902,78,891033070,1,84209
774,263,891033071,1,84210
774,328,891033071,1,84211
338,514,891033072,1,84212
834,186,891033078,1,84213
400,484,891033092,1,84214
400,510,891033092,1,84215
400,427,891033092,1,84216
400,210,891033092,1,84217
338,199,891033118,1,84218
400,482,891033121,1,84219
400,82,891033122,1,84220
400,355,891033122,1,84221
902,45,891033123,1,84222
338,508,891033140,1,84223
834,192,891033148,1,84224
189,339,891033153,1,84225
400,637,891033158,1,84226
400,518,891033158,1,84227
400,660,891033158,1,84228
400,734,891033158,1,84229
338,132,891033165,1,84230
338,521,891033165,1,84231
834,653,891033173,1,84232
834,195,891033173,1,84233
189,257,891033183,1,84234
400,485,891033184,1,84235
400,653,891033184,1,84236
400,500,891033184,1,84237
400,153,891033184,1,84238
834,214,891033199,1,84239
338,692,891033200,1,84240
338,257,891033200,1,84241
338,44,891033200,1,84242
834,605,891033200,1,84243
338,643,891033200,1,84244
400,12,891033204,1,84245
338,213,891033226,1,84246
338,460,891033226,1,84247
400,10,891033227,1,84248
400,583,891033227,1,84249
834,542,891033232,1,84250
834,356,891033232,1,84251
834,131,891033232,1,84252
400,434,891033250,1,84253
400,64,891033250,1,84254
400,489,891033250,1,84255
338,630,891033256,1,84256
338,134,891033256,1,84257
233,241,891033261,1,84258
233,267,891033261,1,84259
233,312,891033261,1,84260
400,187,891033267,1,84261
834,190,891033276,1,84262
902,528,891033278,1,84263
338,149,891033282,1,84264
338,292,891033282,1,84265
400,202,891033288,1,84266
902,745,891033302,1,84267
902,60,891033302,1,84268
834,209,891033303,1,84269
189,325,891033305,1,84270
189,327,891033305,1,84271
338,181,891033310,1,84272
338,177,891033310,1,84273
233,285,891033314,1,84274
400,498,891033319,1,84275
400,201,891033319,1,84276
400,723,891033319,1,84277
400,87,891033319,1,84278
400,633,891033319,1,84279
189,894,891033327,1,84280
189,988,891033327,1,84281
902,460,891033334,1,84282
902,11,891033334,1,84283
902,203,891033335,1,84284
902,1069,891033335,1,84285
902,10,891033335,1,84286
827,312,891033342,1,84287
827,285,891033342,1,84288
827,305,891033342,1,84289
400,450,891033343,1,84290
400,481,891033343,1,84291
189,897,891033349,1,84292
834,734,891033349,1,84293
189,326,891033349,1,84294
338,433,891033350,1,84295
902,222,891033354,1,84296
189,293,891033370,1,84297
400,197,891033370,1,84298
189,538,891033370,1,84299
400,492,891033370,1,84300
400,629,891033370,1,84301
400,603,891033370,1,84302
834,426,891033380,1,84303
834,203,891033380,1,84304
902,508,891033380,1,84305
338,197,891033382,1,84306
338,73,891033382,1,84307
338,130,891033382,1,84308
189,747,891033388,1,84309
233,320,891033393,1,84310
233,750,891033394,1,84311
400,25,891033395,1,84312
400,161,891033395,1,84313
400,403,891033395,1,84314
400,193,891033395,1,84315
338,195,891033416,1,84316
338,88,891033416,1,84317
400,196,891033417,1,84318
400,654,891033417,1,84319
400,68,891033417,1,84320
834,0,891033420,1,84321
834,161,891033420,1,84322
233,306,891033427,1,84323
902,156,891033430,1,84324
400,519,891033442,1,84325
400,527,891033442,1,84326
400,167,891033442,1,84327
189,1312,891033445,1,84328
338,41,891033452,1,84329
338,64,891033452,1,84330
338,654,891033452,1,84331
338,91,891033452,1,84332
400,152,891033466,1,84333
400,536,891033466,1,84334
338,515,891033481,1,84335
338,22,891033481,1,84336
189,244,891033487,1,84337
400,602,891033497,1,84338
400,195,891033497,1,84339
400,364,891033497,1,84340
400,477,891033497,1,84341
834,96,891033501,1,84342
902,237,891033502,1,84343
902,708,891033502,1,84344
338,159,891033512,1,84345
338,221,891033512,1,84346
902,46,891033522,1,84347
400,143,891033523,1,84348
400,552,891033523,1,84349
400,581,891033523,1,84350
400,184,891033523,1,84351
834,484,891033525,1,84352
834,156,891033526,1,84353
902,22,891033541,1,84354
902,176,891033541,1,84355
902,209,891033541,1,84356
338,432,891033542,1,84357
338,203,891033542,1,84358
338,212,891033542,1,84359
400,70,891033549,1,84360
400,587,891033549,1,84361
400,662,891033549,1,84362
400,370,891033550,1,84363
834,130,891033560,1,84364
834,215,891033560,1,84365
834,134,891033560,1,84366
834,522,891033560,1,84367
902,581,891033564,1,84368
902,3,891033564,1,84369
902,63,891033564,1,84370
338,80,891033566,1,84371
338,1016,891033567,1,84372
827,268,891033574,1,84373
827,302,891033574,1,84374
400,156,891033582,1,84375
400,429,891033582,1,84376
400,508,891033582,1,84377
400,96,891033582,1,84378
400,98,891033582,1,84379
902,179,891033585,1,84380
233,303,891033591,1,84381
338,422,891033602,1,84382
400,384,891033603,1,84383
400,160,891033603,1,84384
189,301,891033606,1,84385
189,750,891033606,1,84386
189,299,891033606,1,84387
189,268,891033606,1,84388
189,332,891033606,1,84389
189,353,891033606,1,84390
189,312,891033606,1,84391
189,271,891033606,1,84392
902,466,891033606,1,84393
902,522,891033606,1,84394
902,1097,891033606,1,84395
189,287,891033606,1,84396
189,309,891033607,1,84397
827,886,891033611,1,84398
834,173,891033623,1,84399
400,608,891033625,1,84400
400,69,891033625,1,84401
233,299,891033627,1,84402
233,871,891033627,1,84403
233,257,891033627,1,84404
902,648,891033628,1,84405
902,191,891033628,1,84406
338,63,891033629,1,84407
338,204,891033629,1,84408
189,470,891033632,1,84409
189,275,891033632,1,84410
558,314,891033635,1,84411
558,310,891033635,1,84412
400,683,891033651,1,84413
400,124,891033651,1,84414
400,609,891033651,1,84415
338,196,891033653,1,84416
338,3,891033653,1,84417
189,99,891033653,1,84418
189,6,891033653,1,84419
834,498,891033675,1,84420
834,179,891033675,1,84421
189,221,891033676,1,84422
338,150,891033676,1,84423
189,272,891033676,1,84424
338,190,891033676,1,84425
821,271,891033683,1,84426
400,203,891033684,1,84427
400,461,891033684,1,84428
400,565,891033684,1,84429
233,258,891033686,1,84430
558,264,891033696,1,84431
189,116,891033697,1,84432
189,14,891033697,1,84433
338,256,891033710,1,84434
338,167,891033710,1,84435
233,293,891033715,1,84436
834,392,891033718,1,84437
834,132,891033718,1,84438
834,317,891033718,1,84439
834,615,891033718,1,84440
189,684,891033725,1,84441
189,8,891033725,1,84442
338,187,891033735,1,84443
338,21,891033735,1,84444
233,287,891033738,1,84445
189,147,891033742,1,84446
821,332,891033747,1,84447
834,631,891033747,1,84448
821,901,891033747,1,84449
902,186,891033754,1,84450
902,442,891033755,1,84451
902,663,891033755,1,84452
827,339,891033756,1,84453
827,326,891033756,1,84454
558,1555,891033759,1,84455
338,1266,891033766,1,84456
338,505,891033766,1,84457
233,327,891033772,1,84458
233,748,891033772,1,84459
834,503,891033772,1,84460
189,281,891033773,1,84461
189,120,891033773,1,84462
189,236,891033773,1,84463
189,23,891033773,1,84464
902,520,891033781,1,84465
902,195,891033781,1,84466
902,213,891033781,1,84467
902,153,891033781,1,84468
338,631,891033794,1,84469
338,143,891033794,1,84470
558,195,891033805,1,84471
558,204,891033805,1,84472
189,543,891033806,1,84473
902,707,891033808,1,84474
902,316,891033808,1,84475
902,233,891033808,1,84476
902,210,891033808,1,84477
834,142,891033819,1,84478
834,178,891033819,1,84479
233,291,891033821,1,84480
902,1100,891033828,1,84481
902,683,891033828,1,84482
338,1112,891033829,1,84483
338,660,891033830,1,84484
338,249,891033830,1,84485
558,317,891033835,1,84486
189,741,891033841,1,84487
233,315,891033851,1,84488
233,288,891033851,1,84489
338,1239,891033855,1,84490
834,422,891033857,1,84491
834,233,891033857,1,84492
834,504,891033857,1,84493
834,587,891033857,1,84494
189,146,891033863,1,84495
189,124,891033863,1,84496
189,590,891033863,1,84497
834,196,891033889,1,84498
834,632,891033889,1,84499
338,180,891033898,1,84500
338,1134,891033898,1,84501
338,135,891033898,1,84502
189,507,891033905,1,84503
189,117,891033906,1,84504
558,186,891033911,1,84505
558,519,891033911,1,84506
558,520,891033911,1,84507
233,328,891033922,1,84508
834,525,891033927,1,84509
834,611,891033927,1,84510
834,199,891033927,1,84511
834,133,891033927,1,84512
338,1038,891033932,1,84513
338,152,891033932,1,84514
558,126,891033956,1,84515
558,862,891033956,1,84516
558,512,891033956,1,84517
834,184,891033957,1,84518
834,649,891033957,1,84519
834,464,891033957,1,84520
338,227,891033960,1,84521
233,988,891033966,1,84522
233,983,891033966,1,84523
338,517,891033984,1,84524
834,659,891033986,1,84525
834,513,891033986,1,84526
827,327,891033988,1,84527
558,68,891034003,1,84528
558,86,891034003,1,84529
558,21,891034003,1,84530
558,518,891034004,1,84531
233,321,891034007,1,84532
338,648,891034007,1,84533
233,872,891034007,1,84534
233,357,891034007,1,84535
834,1672,891034023,1,84536
834,182,891034023,1,84537
834,420,891034023,1,84538
834,1044,891034023,1,84539
338,129,891034040,1,84540
558,198,891034040,1,84541
338,548,891034040,1,84542
558,660,891034040,1,84543
400,49,891034050,1,84544
400,472,891034050,1,84545
400,476,891034050,1,84546
834,27,891034052,1,84547
622,814,891034053,1,84548
622,273,891034053,1,84549
558,11,891034067,1,84550
338,672,891034071,1,84551
233,886,891034078,1,84552
834,485,891034084,1,84553
834,204,891034084,1,84554
834,238,891034084,1,84555
558,426,891034095,1,84556
558,586,891034095,1,84557
233,242,891034107,1,84558
622,221,891034110,1,84559
338,938,891034115,1,84560
338,638,891034115,1,84561
834,672,891034117,1,84562
834,487,891034117,1,84563
622,290,891034129,1,84564
622,120,891034129,1,84565
558,190,891034139,1,84566
834,193,891034143,1,84567
827,269,891034148,1,84568
827,905,891034148,1,84569
338,450,891034151,1,84570
338,789,891034151,1,84571
338,116,891034152,1,84572
338,240,891034152,1,84573
793,241,891034156,1,84574
793,285,891034156,1,84575
558,526,891034172,1,84576
558,1400,891034172,1,84577
558,527,891034209,1,84578
558,507,891034209,1,84579
793,268,891034213,1,84580
338,189,891034215,1,84581
338,210,891034215,1,84582
834,483,891034219,1,84583
834,159,891034219,1,84584
827,287,891034237,1,84585
558,659,891034250,1,84586
338,75,891034254,1,84587
338,172,891034254,1,84588
338,52,891034254,1,84589
338,216,891034254,1,84590
338,90,891034282,1,84591
793,886,891034284,1,84592
834,185,891034285,1,84593
834,1062,891034285,1,84594
622,182,891034294,1,84595
622,524,891034294,1,84596
622,602,891034294,1,84597
827,750,891034306,1,84598
834,608,891034310,1,84599
558,1140,891034316,1,84600
622,233,891034343,1,84601
622,503,891034343,1,84602
622,227,891034343,1,84603
622,184,891034343,1,84604
558,510,891034347,1,84605
834,370,891034366,1,84606
834,68,891034366,1,84607
834,609,891034401,1,84608
834,97,891034401,1,84609
666,312,891034404,1,84610
666,271,891034404,1,84611
666,267,891034404,1,84612
666,314,891034426,1,84613
827,315,891034440,1,84614
666,268,891034444,1,84615
622,641,891034472,1,84616
338,941,891034484,1,84617
338,402,891034510,1,84618
666,300,891034513,1,84619
827,321,891034515,1,84620
793,750,891034523,1,84621
622,226,891034528,1,84622
338,1247,891034538,1,84623
558,55,891034550,1,84624
558,143,891034551,1,84625
666,879,891034568,1,84626
666,315,891034584,1,84627
338,247,891034592,1,84628
338,301,891034592,1,84629
338,1403,891034592,1,84630
170,301,891034606,1,84631
170,305,891034606,1,84632
170,304,891034606,1,84633
170,353,891034606,1,84634
170,287,891034606,1,84635
558,187,891034609,1,84636
622,201,891034620,1,84637
338,96,891034626,1,84638
338,100,891034626,1,84639
338,160,891034626,1,84640
170,261,891034641,1,84641
558,194,891034647,1,84642
338,1109,891034657,1,84643
338,158,891034681,1,84644
170,267,891034684,1,84645
170,905,891034684,1,84646
558,232,891034688,1,84647
558,225,891034688,1,84648
558,565,891034688,1,84649
338,734,891034717,1,84650
338,565,891034717,1,84651
338,1257,891034717,1,84652
338,844,891034718,1,84653
666,233,891034730,1,84654
666,693,891034730,1,84655
338,225,891034744,1,84656
793,1250,891034755,1,84657
793,514,891034755,1,84658
170,339,891034756,1,84659
622,522,891034756,1,84660
170,689,891034756,1,84661
170,303,891034756,1,84662
622,162,891034756,1,84663
622,215,891034756,1,84664
622,152,891034757,1,84665
666,222,891034767,1,84666
666,650,891034767,1,84667
666,356,891034767,1,84668
666,181,891034767,1,84669
666,426,891034767,1,84670
338,960,891034778,1,84671
338,426,891034778,1,84672
338,659,891034778,1,84673
338,264,891034779,1,84674
793,274,891034792,1,84675
170,244,891034801,1,84676
170,257,891034801,1,84677
170,302,891034801,1,84678
170,285,891034801,1,84679
170,325,891034801,1,84680
338,674,891034810,1,84681
666,284,891034810,1,84682
666,130,891034810,1,84683
338,217,891034810,1,84684
338,142,891034810,1,84685
622,210,891034814,1,84686
622,185,891034814,1,84687
666,8,891034831,1,84688
170,291,891034835,1,84689
170,326,891034835,1,84690
170,312,891034835,1,84691
170,886,891034835,1,84692
170,314,891034835,1,84693
170,345,891034835,1,84694
170,268,891034835,1,84695
170,309,891034835,1,84696
170,269,891034835,1,84697
170,271,891034835,1,84698
338,401,891034867,1,84699
338,613,891034867,1,84700
170,1021,891034889,1,84701
170,343,891034889,1,84702
666,215,891034894,1,84703
666,85,891034894,1,84704
338,769,891034895,1,84705
558,397,891034904,1,84706
666,460,891034913,1,84707
666,27,891034913,1,84708
338,855,891034922,1,84709
338,446,891034923,1,84710
666,78,891034930,1,84711
666,191,891034947,1,84712
666,282,891034947,1,84713
622,69,891034950,1,84714
622,691,891034951,1,84715
338,346,891034953,1,84716
338,409,891034953,1,84717
338,4,891034953,1,84718
793,149,891034956,1,84719
793,13,891034956,1,84720
558,209,891034957,1,84721
622,628,891034973,1,84722
622,87,891034973,1,84723
622,450,891034973,1,84724
666,317,891034976,1,84725
410,303,891034982,1,84726
793,454,891034986,1,84727
558,321,891034987,1,84728
622,65,891034993,1,84729
666,195,891034993,1,84730
338,72,891035003,1,84731
666,1100,891035015,1,84732
666,503,891035015,1,84733
666,185,891035033,1,84734
666,196,891035033,1,84735
338,639,891035035,1,84736
338,1152,891035035,1,84737
666,209,891035051,1,84738
666,474,891035051,1,84739
440,287,891035056,1,84740
440,312,891035056,1,84741
440,299,891035056,1,84742
338,567,891035061,1,84743
793,99,891035063,1,84744
834,707,891035078,1,84745
666,22,891035084,1,84746
666,486,891035084,1,84747
666,274,891035084,1,84748
821,538,891035086,1,84749
338,502,891035093,1,84750
338,735,891035093,1,84751
666,434,891035104,1,84752
666,97,891035104,1,84753
666,68,891035104,1,84754
558,901,891035111,1,84755
558,1100,891035111,1,84756
558,196,891035111,1,84757
558,181,891035111,1,84758
558,54,891035111,1,84759
558,384,891035111,1,84760
558,549,891035111,1,84761
558,514,891035111,1,84762
