492,49,884131553,1,56658
434,214,884131576,1,56659
434,97,884131576,1,56660
434,7,884131576,1,56661
434,195,884131597,1,56662
492,171,884131597,1,56663
434,1224,884131597,1,56664
434,6,884131597,1,56665
434,90,884131597,1,56666
492,209,884131620,1,56667
434,173,884131627,1,56668
434,1102,884131627,1,56669
434,210,884131627,1,56670
434,175,884131627,1,56671
434,193,884131627,1,56672
434,199,884131661,1,56673
434,469,884131661,1,56674
434,80,884131661,1,56675
492,114,884131665,1,56676
434,44,884131681,1,56677
434,126,884131681,1,56678
492,120,884131690,1,56679
492,454,884131690,1,56680
434,99,884131711,1,56681
434,942,884131712,1,56682
434,0,884131712,1,56683
434,429,884131712,1,56684
492,272,884131717,1,56685
492,545,884131738,1,56686
492,596,884131738,1,56687
492,832,884131738,1,56688
434,651,884131741,1,56689
434,184,884131741,1,56690
434,366,884131741,1,56691
434,213,884131741,1,56692
434,114,884131771,1,56693
434,183,884131771,1,56694
434,134,884131771,1,56695
434,356,884131771,1,56696
434,384,884131771,1,56697
492,1087,884131777,1,56698
492,1012,884131777,1,56699
434,27,884131799,1,56700
434,654,884131799,1,56701
434,209,884131799,1,56702
434,155,884131822,1,56703
434,95,884131822,1,56704
434,38,884131822,1,56705
434,708,884131822,1,56706
434,85,884131844,1,56707
434,777,884131844,1,56708
434,1400,884131868,1,56709
434,94,884131868,1,56710
434,567,884131868,1,56711
492,185,884131897,1,56712
492,207,884131897,1,56713
434,187,884131901,1,56714
434,67,884131901,1,56715
434,478,884131901,1,56716
434,201,884131901,1,56717
492,174,884131933,1,56718
434,381,884131949,1,56719
434,430,884131950,1,56720
434,1267,884131950,1,56721
434,9,884131950,1,56722
492,238,884131952,1,56723
492,153,884131952,1,56724
434,170,884131967,1,56725
492,237,884131985,1,56726
434,401,884131996,1,56727
434,587,884131996,1,56728
434,264,884131996,1,56729
492,191,884132015,1,56730
492,461,884132015,1,56731
492,434,884132015,1,56732
434,519,884132027,1,56733
434,1127,884132027,1,56734
434,221,884132027,1,56735
492,430,884132037,1,56736
492,526,884132037,1,56737
492,233,884132037,1,56738
492,81,884132058,1,56739
434,48,884132072,1,56740
434,198,884132072,1,56741
434,923,884132072,1,56742
434,151,884132072,1,56743
434,720,884132072,1,56744
434,945,884132072,1,56745
434,81,884132100,1,56746
434,1203,884132100,1,56747
434,844,884132100,1,56748
492,692,884132129,1,56749
434,3,884132146,1,56750
434,189,884132146,1,56751
434,156,884132146,1,56752
492,64,884132146,1,56753
434,14,884132146,1,56754
492,549,884132181,1,56755
434,745,884132184,1,56756
434,127,884132184,1,56757
434,918,884132184,1,56758
434,100,884132184,1,56759
434,595,884132184,1,56760
492,175,884132197,1,56761
434,454,884132208,1,56762
434,70,884132208,1,56763
434,180,884132208,1,56764
492,190,884132225,1,56765
492,11,884132225,1,56766
492,182,884132225,1,56767
434,434,884132230,1,56768
434,447,884132230,1,56769
434,577,884132230,1,56770
492,527,884132246,1,56771
492,133,884132246,1,56772
434,403,884132266,1,56773
434,500,884132266,1,56774
434,754,884132266,1,56775
434,234,884132266,1,56776
492,683,884132267,1,56777
492,316,884132267,1,56778
492,90,884132287,1,56779
434,1239,884132296,1,56780
434,108,884132297,1,56781
434,583,884132297,1,56782
492,317,884132315,1,56783
492,58,884132315,1,56784
434,1046,884132315,1,56785
434,446,884132315,1,56786
434,731,884132341,1,56787
434,672,884132341,1,56788
434,695,884132342,1,56789
434,558,884132342,1,56790
492,403,884132351,1,56791
434,203,884132366,1,56792
434,185,884132367,1,56793
434,819,884132367,1,56794
434,586,884132403,1,56795
434,51,884132403,1,56796
434,72,884132403,1,56797
434,53,884132403,1,56798
434,135,884132434,1,56799
434,24,884132434,1,56800
434,117,884132458,1,56801
434,316,884132483,1,56802
434,124,884132483,1,56803
434,289,884132484,1,56804
434,410,884132484,1,56805
434,464,884132515,1,56806
434,49,884132515,1,56807
434,1043,884132515,1,56808
434,163,884132515,1,56809
434,572,884132515,1,56810
434,630,884132540,1,56811
434,107,884132540,1,56812
434,404,884132540,1,56813
434,16,884132540,1,56814
434,419,884132561,1,56815
434,174,884132588,1,56816
434,624,884132588,1,56817
434,548,884132588,1,56818
434,233,884132619,1,56819
434,182,884132619,1,56820
434,171,884132619,1,56821
434,43,884132619,1,56822
434,1,884132619,1,56823
434,1108,884132643,1,56824
434,673,884132643,1,56825
434,565,884132643,1,56826
434,32,884132672,1,56827
434,636,884132691,1,56828
492,24,884132717,1,56829
434,1038,884132755,1,56830
434,161,884132755,1,56831
434,402,884132756,1,56832
434,89,884132756,1,56833
434,442,884132777,1,56834
434,110,884132777,1,56835
492,248,884132784,1,56836
434,71,884132809,1,56837
434,229,884132809,1,56838
434,84,884132840,1,56839
434,761,884132840,1,56840
434,820,884132840,1,56841
434,741,884132840,1,56842
434,674,884132873,1,56843
434,393,884132873,1,56844
434,639,884132873,1,56845
434,608,884132873,1,56846
492,409,884132883,1,56847
434,140,884132898,1,56848
434,283,884132898,1,56849
434,150,884132898,1,56850
434,158,884132898,1,56851
492,117,884132898,1,56852
492,973,884132914,1,56853
434,66,884132919,1,56854
492,410,884132934,1,56855
434,22,884132942,1,56856
434,545,884132942,1,56857
434,238,884132968,1,56858
434,431,884132968,1,56859
434,952,884132968,1,56860
434,627,884132990,1,56861
434,379,884133026,1,56862
434,4,884133046,1,56863
434,560,884133064,1,56864
434,23,884133084,1,56865
434,440,884133084,1,56866
492,332,884133084,1,56867
434,1410,884133104,1,56868
434,365,884133134,1,56869
434,216,884133161,1,56870
434,225,884133161,1,56871
434,159,884133194,1,56872
434,553,884133194,1,56873
434,217,884133194,1,56874
434,626,884133194,1,56875
434,205,884133223,1,56876
434,657,884133223,1,56877
434,1132,884133224,1,56878
434,166,884133224,1,56879
434,549,884133253,1,56880
434,671,884133253,1,56881
434,398,884133253,1,56882
434,779,884133284,1,56883
434,1027,884133284,1,56884
434,596,884133284,1,56885
434,615,884133284,1,56886
434,147,884133284,1,56887
434,120,884133284,1,56888
434,759,884133330,1,56889
434,648,884133330,1,56890
434,1184,884133371,1,56891
434,824,884133372,1,56892
434,696,884133372,1,56893
434,226,884133372,1,56894
434,678,884133372,1,56895
434,1073,884133415,1,56896
434,290,884133446,1,56897
434,575,884133447,1,56898
434,780,884133447,1,56899
434,400,884133447,1,56900
434,52,884133447,1,56901
434,584,884133447,1,56902
434,471,884133466,1,56903
434,450,884133487,1,56904
434,122,884133509,1,56905
434,37,884133509,1,56906
434,767,884133509,1,56907
434,39,884133544,1,56908
434,472,884133544,1,56909
434,228,884133544,1,56910
434,634,884133544,1,56911
434,762,884133544,1,56912
434,385,884133584,1,56913
434,380,884133585,1,56914
434,79,884133610,1,56915
434,392,884133610,1,56916
434,928,884133635,1,56917
434,960,884133635,1,56918
434,714,884133635,1,56919
434,61,884133657,1,56920
434,785,884133657,1,56921
434,541,884133691,1,56922
434,435,884133691,1,56923
434,28,884133691,1,56924
434,218,884133691,1,56925
434,160,884133710,1,56926
434,154,884133710,1,56927
434,409,884133733,1,56928
434,728,884133757,1,56929
434,62,884133757,1,56930
434,83,884133757,1,56931
434,1418,884133785,1,56932
434,566,884133785,1,56933
544,519,884133794,1,56934
544,27,884133814,1,56935
434,239,884133818,1,56936
434,719,884133818,1,56937
434,789,884133818,1,56938
434,721,884133818,1,56939
434,1216,884133819,1,56940
434,799,884133819,1,56941
434,561,884133819,1,56942
544,403,884133839,1,56943
544,195,884133859,1,56944
434,796,884133872,1,56945
434,104,884133872,1,56946
434,475,884133872,1,56947
544,214,884133881,1,56948
544,68,884133906,1,56949
434,26,884133911,1,56950
434,943,884133911,1,56951
434,2,884133911,1,56952
434,571,884133938,1,56953
434,817,884133938,1,56954
544,632,884133963,1,56955
434,1227,884133972,1,56956
434,861,884133972,1,56957
434,925,884133972,1,56958
434,576,884133973,1,56959
434,664,884133973,1,56960
544,30,884133988,1,56961
544,192,884133988,1,56962
434,375,884134019,1,56963
434,1230,884134019,1,56964
434,568,884134019,1,56965
434,1150,884134019,1,56966
434,929,884134019,1,56967
434,408,884134019,1,56968
544,490,884134035,1,56969
434,383,884134047,1,56970
434,570,884134047,1,56971
434,635,884134047,1,56972
544,134,884134060,1,56973
434,443,884134075,1,56974
434,224,884134076,1,56975
434,412,884134104,1,56976
434,716,884134104,1,56977
544,728,884134114,1,56978
544,422,884134114,1,56979
434,755,884134134,1,56980
434,20,884134134,1,56981
434,138,884134134,1,56982
544,418,884134177,1,56983
544,377,884134177,1,56984
544,433,884134177,1,56985
434,540,884134187,1,56986
434,927,884134187,1,56987
434,1551,884134187,1,56988
544,473,884134205,1,56989
434,248,884134242,1,56990
544,204,884134276,1,56991
434,254,884134290,1,56992
434,249,884134290,1,56993
434,245,884134345,1,56994
434,684,884134345,1,56995
434,256,884134363,1,56996
434,1015,884134377,1,56997
544,967,884134395,1,56998
434,297,884134500,1,56999
434,1013,884134515,1,57000
544,131,884134519,1,57001
544,53,884134519,1,57002
434,423,884134536,1,57003
434,840,884134553,1,57004
544,77,884134578,1,57005
544,1227,884134603,1,57006
434,823,884134627,1,57007
544,379,884134628,1,57008
434,251,884134677,1,57009
434,121,884134677,1,57010
434,830,884134677,1,57011
434,411,884134677,1,57012
544,76,884134704,1,57013
434,825,884134713,1,57014
434,1033,884134754,1,57015
434,1060,884134754,1,57016
434,368,884134771,1,57017
544,738,884134780,1,57018
544,385,884134780,1,57019
434,1214,884134810,1,57020
434,405,884134810,1,57021
434,976,884134829,1,57022
434,982,884134830,1,57023
434,1290,884134853,1,57024
434,253,884134910,1,57025
434,833,884134910,1,57026
434,742,884134910,1,57027
544,577,884134936,1,57028
544,138,884134959,1,57029
544,141,884135088,1,57030
200,149,884139983,1,57031
200,466,884139983,1,57032
200,174,884140022,1,57033
200,31,884140049,1,57034
200,805,884140049,1,57035
200,192,884140078,1,57036
200,179,884140078,1,57037
200,1397,884140079,1,57038
200,694,884140115,1,57039
200,672,884140115,1,57040
200,96,884140115,1,57041
200,696,884140115,1,57042
200,424,884140246,1,57043
200,707,884140247,1,57044
200,45,884140247,1,57045
200,19,884140275,1,57046
200,238,884140275,1,57047
200,1228,884140307,1,57048
200,543,884140307,1,57049
200,590,884140307,1,57050
200,236,884140307,1,57051
200,283,884140336,1,57052
200,214,884140382,1,57053
200,1162,884140382,1,57054
200,714,884140382,1,57055
200,281,884140428,1,57056
200,457,884140428,1,57057
200,507,884140458,1,57058
200,1102,884140487,1,57059
200,80,884140488,1,57060
200,57,884140488,1,57061
200,955,884140522,1,57062
200,463,884140522,1,57063
200,971,884140522,1,57064
200,732,884140522,1,57065
200,145,884140579,1,57066
200,1009,884140579,1,57067
200,791,884140579,1,57068
200,949,884140610,1,57069
200,46,884140610,1,57070
200,698,884140610,1,57071
200,1135,884140637,1,57072
200,470,884140637,1,57073
200,1400,884140670,1,57074
200,1173,884140670,1,57075
200,14,884140670,1,57076
200,855,884140709,1,57077
200,1152,884140709,1,57078
200,75,884140709,1,57079
200,124,884140709,1,57080
200,630,884140750,1,57081
200,1134,884140750,1,57082
200,548,884140750,1,57083
200,147,884140751,1,57084
200,50,884140751,1,57085
200,923,884140751,1,57086
200,1226,884140787,1,57087
200,76,884140788,1,57088
200,1044,884140788,1,57089
200,580,884140788,1,57090
200,379,884140825,1,57091
200,386,884140825,1,57092
200,1127,884140825,1,57093
200,1010,884140853,1,57094
200,1422,884140853,1,57095
200,26,884140891,1,57096
200,1007,884140891,1,57097
200,1223,884140891,1,57098
200,545,884140891,1,57099
200,659,884140927,1,57100
200,979,884140927,1,57101
200,675,884140927,1,57102
200,35,884140927,1,57103
200,467,884140927,1,57104
200,1207,884140927,1,57105
200,586,884140975,1,57106
200,822,884140975,1,57107
200,1219,884140975,1,57108
200,728,884140975,1,57109
200,401,884140975,1,57110
200,1244,884141015,1,57111
200,1420,884141015,1,57112
200,365,884141015,1,57113
200,536,884141053,1,57114
200,1168,884141053,1,57115
200,1169,884141053,1,57116
200,1266,884141053,1,57117
200,28,884141053,1,57118
200,918,884141208,1,57119
200,461,884141208,1,57120
200,7,884141438,1,57121
200,595,884141438,1,57122
200,98,884141438,1,57123
200,472,884141470,1,57124
69,150,884148603,1,57125
69,120,884148728,1,57126
69,14,884148728,1,57127
69,595,884148728,1,57128
69,471,884148885,1,57129
69,224,884148916,1,57130
69,596,884148999,1,57131
69,404,884149117,1,57132
69,190,884149340,1,57133
69,207,884149431,1,57134
69,142,884149431,1,57135
69,172,884149452,1,57136
69,78,884149453,1,57137
69,196,884149469,1,57138
69,1064,884149603,1,57139
69,403,884149622,1,57140
69,210,884149646,1,57141
69,192,884149646,1,57142
69,683,884149646,1,57143
69,168,884149688,1,57144
69,567,884149722,1,57145
69,184,884149753,1,57146
69,417,884149806,1,57147
69,526,884149852,1,57148
69,151,884149877,1,57149
69,182,884149894,1,57150
69,654,884150153,1,57151
69,88,884150202,1,57152
69,188,884150202,1,57153
69,583,884150236,1,57154
69,745,884150257,1,57155
69,430,884150257,1,57156
69,428,884150369,1,57157
69,174,884150422,1,57158
69,138,884150656,1,57159
69,945,884150691,1,57160
69,100,884150753,1,57161
69,738,884150753,1,57162
69,754,884150865,1,57163
69,141,884150884,1,57164
69,93,884151014,1,57165
69,216,884151119,1,57166
69,62,884151168,1,57167
69,624,884151316,1,57168
69,1132,884151344,1,57169
69,1145,884151576,1,57170
69,1144,884151622,1,57171
256,312,884151683,1,57172
69,382,884151700,1,57173
69,1029,884151801,1,57174
256,244,884151807,1,57175
69,407,884152129,1,57176
698,267,884152267,1,57177
69,819,884152379,1,57178
698,596,884152570,1,57179
698,830,884152570,1,57180
698,412,884152706,1,57181
698,595,884152780,1,57182
698,20,884152916,1,57183
698,1032,884152917,1,57184
698,827,884152917,1,57185
698,111,884152976,1,57186
698,1335,884152976,1,57187
384,261,884153000,1,57188
687,301,884153425,1,57189
687,306,884153505,1,57190
687,325,884153606,1,57191
687,753,884153606,1,57192
687,328,884153606,1,57193
687,303,884153606,1,57194
687,358,884153606,1,57195
687,340,884153606,1,57196
687,897,884153606,1,57197
687,308,884153606,1,57198
687,1126,884153606,1,57199
687,287,884153712,1,57200
687,681,884153712,1,57201
687,338,884153712,1,57202
687,331,884153712,1,57203
687,1233,884153712,1,57204
687,348,884153712,1,57205
687,878,884153712,1,57206
687,748,884153712,1,57207
687,335,884153728,1,57208
687,677,884153750,1,57209
687,258,884153750,1,57210
687,337,884153751,1,57211
687,876,884153751,1,57212
297,204,884181969,1,57213
297,356,884181969,1,57214
297,704,884182148,1,57215
297,203,884182148,1,57216
297,497,884182573,1,57217
297,434,884182573,1,57218
297,525,884182573,1,57219
297,182,884182600,1,57220
297,529,884182600,1,57221
297,483,884182627,1,57222
297,355,884182627,1,57223
297,506,884182657,1,57224
297,429,884182657,1,57225
297,317,884182657,1,57226
297,481,884182657,1,57227
297,78,884182685,1,57228
297,214,884182685,1,57229
297,478,884182685,1,57230
297,27,884182725,1,57231
297,526,884182725,1,57232
297,57,884182725,1,57233
297,7,884182748,1,57234
297,184,884182774,1,57235
297,522,884182774,1,57236
297,418,884182774,1,57237
297,473,884182806,1,57238
297,316,884182806,1,57239
297,464,884182806,1,57240
297,659,884182838,1,57241
297,143,884182838,1,57242
297,201,884182867,1,57243
297,207,884182867,1,57244
297,192,884182867,1,57245
297,945,884182868,1,57246
297,195,884182891,1,57247
297,209,884182891,1,57248
297,90,884182932,1,57249
297,167,884182933,1,57250
297,21,884182965,1,57251
297,202,884182966,1,57252
297,133,884182966,1,57253
297,142,884182966,1,57254
297,131,884182966,1,57255
297,513,884182989,1,57256
297,70,884183016,1,57257
297,117,884183016,1,57258
297,485,884183063,1,57259
297,199,884183063,1,57260
297,650,884183063,1,57261
297,96,884183063,1,57262
297,422,884183063,1,57263
297,186,884183063,1,57264
297,401,884183063,1,57265
297,651,884183099,1,57266
297,392,884183099,1,57267
297,678,884183099,1,57268
297,212,884183130,1,57269
297,950,884183130,1,57270
297,196,884183236,1,57271
297,22,884183236,1,57272
297,87,884183236,1,57273
297,502,884183237,1,57274
297,185,884183256,1,57275
297,194,884183277,1,57276
297,431,884183307,1,57277
297,548,884183307,1,57278
297,280,884183336,1,57279
297,151,884183336,1,57280
297,624,884183406,1,57281
297,417,884183406,1,57282
297,501,884183406,1,57283
297,1141,884183572,1,57284
297,273,884183640,1,57285
297,844,884183773,1,57286
297,251,884183833,1,57287
297,275,884183833,1,57288
297,819,884183897,1,57289
297,863,884183912,1,57290
297,865,884183930,1,57291
297,150,884183952,1,57292
297,472,884183952,1,57293
297,293,884184024,1,57294
297,545,884184098,1,57295
295,241,884196057,1,57296
295,291,884196057,1,57297
295,312,884196114,1,57298
295,947,884196149,1,57299
295,303,884196149,1,57300
295,749,884196150,1,57301
295,285,884196209,1,57302
295,308,884196209,1,57303
295,267,884196238,1,57304
295,302,884196238,1,57305
295,268,884196258,1,57306
295,300,884196284,1,57307
295,897,884196284,1,57308
295,288,884196351,1,57309
295,314,884196351,1,57310
295,258,884196374,1,57311
295,293,884196374,1,57312
295,687,884196374,1,57313
295,257,884196469,1,57314
295,49,884196469,1,57315
295,284,884196469,1,57316
295,1250,884196469,1,57317
295,99,884196489,1,57318
295,126,884196489,1,57319
295,250,884196523,1,57320
295,8,884196523,1,57321
295,1141,884196524,1,57322
295,220,884196524,1,57323
295,18,884196524,1,57324
295,274,884196555,1,57325
295,474,884196555,1,57326
295,123,884196555,1,57327
295,514,884196555,1,57328
295,149,884196556,1,57329
295,507,884196584,1,57330
295,254,884196584,1,57331
295,245,884196584,1,57332
295,9,884196605,1,57333
295,23,884196605,1,57334
295,221,884196640,1,57335
295,278,884196640,1,57336
295,297,884196640,1,57337
295,627,884196640,1,57338
295,13,884196665,1,57339
295,296,884196665,1,57340
295,12,884196665,1,57341
295,844,884196689,1,57342
295,120,884196689,1,57343
295,0,884196689,1,57344
295,249,884196689,1,57345
295,14,884196712,1,57346
295,281,884196712,1,57347
295,110,884196712,1,57348
295,949,884196741,1,57349
295,273,884196741,1,57350
295,116,884196741,1,57351
295,255,884196741,1,57352
295,136,884196741,1,57353
295,247,884196765,1,57354
295,239,884196765,1,57355
295,286,884196765,1,57356
295,292,884196765,1,57357
295,1283,884196765,1,57358
295,236,884196785,1,57359
295,283,884196805,1,57360
295,695,884196805,1,57361
295,814,884196806,1,57362
295,684,884196896,1,57363
295,6,884196896,1,57364
295,243,884196896,1,57365
295,19,884196921,1,57366
295,1008,884196921,1,57367
295,454,884196921,1,57368
295,256,884196921,1,57369
295,1006,884196921,1,57370
295,543,884196938,1,57371
295,150,884196964,1,57372
295,1159,884196964,1,57373
406,843,884196984,1,57374
295,845,884196985,1,57375
295,280,884196985,1,57376
295,124,884196985,1,57377
406,247,884197006,1,57378
406,221,884197027,1,57379
406,257,884197027,1,57380
406,69,884197052,1,57381
406,254,884197052,1,57382
295,21,884197068,1,57383
295,651,884197068,1,57384
295,356,884197068,1,57385
295,78,884197068,1,57386
295,527,884197068,1,57387
295,479,884197068,1,57388
295,210,884197068,1,57389
295,47,884197091,1,57390
295,97,884197091,1,57391
295,520,884197091,1,57392
295,434,884197108,1,57393
295,31,884197131,1,57394
295,143,884197131,1,57395
295,10,884197131,1,57396
295,704,884197193,1,57397
295,171,884197193,1,57398
295,922,884197193,1,57399
295,190,884197193,1,57400
295,198,884197193,1,57401
295,193,884197193,1,57402
295,484,884197235,1,57403
295,522,884197235,1,57404
295,22,884197235,1,57405
295,227,884197264,1,57406
295,509,884197264,1,57407
295,133,884197264,1,57408
295,197,884197264,1,57409
295,631,884197264,1,57410
295,468,884197264,1,57411
295,960,884197287,1,57412
295,95,884197287,1,57413
295,55,884197287,1,57414
295,54,884197287,1,57415
295,60,884197287,1,57416
295,482,884197307,1,57417
295,483,884197308,1,57418
295,209,884197308,1,57419
295,428,884197330,1,57420
295,1072,884197330,1,57421
295,481,884197330,1,57422
295,461,884197330,1,57423
295,854,884197352,1,57424
295,962,884197352,1,57425
295,88,884197352,1,57426
295,497,884197352,1,57427
295,503,884197394,1,57428
295,653,884197419,1,57429
295,178,884197419,1,57430
295,44,884197419,1,57431
295,152,884197419,1,57432
295,271,884198772,1,57433
295,426,884198772,1,57434
295,276,884198772,1,57435
295,662,884198772,1,57436
295,179,884198772,1,57437
295,180,884198772,1,57438
295,113,884198772,1,57439
295,275,884198772,1,57440
295,658,884198772,1,57441
295,186,884198772,1,57442
295,82,884199624,1,57443
295,237,884199624,1,57444
295,185,884199624,1,57445
295,513,884199624,1,57446
295,203,884199625,1,57447
295,208,884199625,1,57448
406,520,884201716,1,57449
406,968,884201736,1,57450
406,454,884201774,1,57451
406,256,884202243,1,57452
406,992,884203128,1,57453
285,136,884203281,1,57454
406,475,884203501,1,57455
197,689,884204427,1,57456
197,299,884204427,1,57457
197,257,884204501,1,57458
670,200,884204509,1,57459
670,203,884204510,1,57460
197,747,884204577,1,57461
197,322,884204637,1,57462
197,342,884204666,1,57463
197,681,884204709,1,57464
670,863,884204727,1,57465
670,65,884204727,1,57466
197,126,884204919,1,57467
197,49,884204919,1,57468
197,221,884204993,1,57469
197,297,884204993,1,57470
197,180,884205050,1,57471
197,0,884205081,1,57472
197,1141,884205114,1,57473
197,24,884205114,1,57474
197,116,884205114,1,57475
850,874,884205151,1,57476
197,14,884205185,1,57477
850,1024,884205201,1,57478
197,290,884205219,1,57479
850,329,884205246,1,57480
197,1116,884205252,1,57481
197,136,884205252,1,57482
850,331,884205263,1,57483
197,248,884205277,1,57484
197,870,884205277,1,57485
197,474,884205277,1,57486
197,6,884205317,1,57487
197,275,884205317,1,57488
197,1244,884205317,1,57489
197,92,884205346,1,57490
197,23,884205385,1,57491
197,409,884205385,1,57492
197,247,884205385,1,57493
197,454,884206191,1,57494
197,236,884206191,1,57495
197,5,884206270,1,57496
197,107,884206270,1,57497
197,1013,884206330,1,57498
197,120,884206330,1,57499
197,147,884206401,1,57500
197,279,884206401,1,57501
197,150,884206401,1,57502
197,404,884206428,1,57503
197,762,884206482,1,57504
197,117,884206513,1,57505
197,822,884206587,1,57506
197,410,884206659,1,57507
197,1243,884206659,1,57508
197,978,884206748,1,57509
197,819,884206773,1,57510
197,368,884206806,1,57511
197,1093,884206807,1,57512
197,121,884206807,1,57513
197,823,884206847,1,57514
197,426,884207009,1,57515
197,706,884207009,1,57516
197,155,884207058,1,57517
197,96,884207112,1,57518
197,175,884207136,1,57519
197,171,884207206,1,57520
197,227,884207206,1,57521
197,264,884207206,1,57522
197,63,884207206,1,57523
197,174,884207239,1,57524
197,186,884207239,1,57525
197,199,884207239,1,57526
197,479,884207239,1,57527
197,356,884207267,1,57528
197,194,884207267,1,57529
197,179,884207298,1,57530
197,473,884207298,1,57531
197,99,884207325,1,57532
197,10,884207392,1,57533
197,55,884207392,1,57534
197,650,884207424,1,57535
197,497,884207492,1,57536
197,172,884207492,1,57537
197,54,884207525,1,57538
197,381,884207525,1,57539
197,530,884207525,1,57540
197,317,884207560,1,57541
197,68,884207560,1,57542
197,203,884207584,1,57543
197,97,884207611,1,57544
197,94,884207612,1,57545
197,209,884207612,1,57546
197,182,884207654,1,57547
197,197,884207654,1,57548
197,167,884207654,1,57549
197,428,884207691,1,57550
197,69,884207691,1,57551
197,653,884207733,1,57552
197,202,884207733,1,57553
197,185,884207733,1,57554
197,237,884207733,1,57555
197,692,884207734,1,57556
197,233,884207833,1,57557
197,192,884207833,1,57558
197,152,884207858,1,57559
197,30,884207897,1,57560
197,200,884207897,1,57561
197,745,884207946,1,57562
197,181,884207946,1,57563
197,922,884207946,1,57564
197,134,884208061,1,57565
197,526,884208061,1,57566
197,433,884208061,1,57567
197,195,884208098,1,57568
197,153,884208098,1,57569
197,214,884208098,1,57570
197,131,884208137,1,57571
197,430,884208137,1,57572
197,57,884208173,1,57573
197,657,884208173,1,57574
197,187,884208200,1,57575
197,196,884208200,1,57576
197,64,884208241,1,57577
197,422,884208241,1,57578
197,213,884208273,1,57579
197,216,884208273,1,57580
197,380,884208273,1,57581
197,525,884208273,1,57582
197,510,884208326,1,57583
197,173,884208326,1,57584
197,432,884208326,1,57585
197,95,884208326,1,57586
197,80,884208326,1,57587
197,691,884208377,1,57588
197,72,884208419,1,57589
197,70,884208419,1,57590
197,160,884208454,1,57591
197,50,884208455,1,57592
197,355,884208455,1,57593
197,215,884208490,1,57594
197,22,884208491,1,57595
197,548,884208518,1,57596
197,78,884208518,1,57597
197,207,884208571,1,57598
197,163,884208571,1,57599
197,469,884208571,1,57600
197,26,884208595,1,57601
197,88,884208623,1,57602
197,630,884208624,1,57603
197,659,884208624,1,57604
197,639,884208651,1,57605
197,190,884208682,1,57606
197,567,884208710,1,57607
197,508,884208710,1,57608
197,558,884208739,1,57609
197,384,884208778,1,57610
197,683,884208778,1,57611
197,1168,884208834,1,57612
197,726,884208876,1,57613
197,517,884208876,1,57614
197,142,884208951,1,57615
197,130,884208952,1,57616
197,183,884209003,1,57617
197,229,884209073,1,57618
197,401,884209147,1,57619
197,654,884209188,1,57620
197,446,884209188,1,57621
197,427,884209188,1,57622
197,628,884209221,1,57623
197,178,884209264,1,57624
197,240,884209264,1,57625
197,500,884209264,1,57626
197,958,884209264,1,57627
197,184,884209264,1,57628
197,32,884209291,1,57629
197,635,884209353,1,57630
197,402,884209353,1,57631
197,228,884209353,1,57632
197,366,884209379,1,57633
197,217,884209412,1,57634
197,938,884209412,1,57635
197,81,884209451,1,57636
197,127,884209451,1,57637
197,672,884209451,1,57638
197,580,884209504,1,57639
197,461,884209535,1,57640
197,3,884209536,1,57641
197,100,884209569,1,57642
197,651,884209569,1,57643
197,941,884209569,1,57644
826,271,884213984,1,57645
919,301,884219701,1,57646
919,312,884219701,1,57647
919,310,884219701,1,57648
919,271,884219701,1,57649
919,345,884219768,1,57650
919,309,884219768,1,57651
919,287,884219768,1,57652
919,331,884219953,1,57653
919,1611,884219953,1,57654
919,349,884219953,1,57655
919,285,884219953,1,57656
919,269,884219993,1,57657
919,332,884219993,1,57658
919,306,884219993,1,57659
919,339,884219993,1,57660
919,299,884220058,1,57661
919,681,884220058,1,57662
919,327,884220058,1,57663
919,291,884220058,1,57664
919,300,884220058,1,57665
919,330,884220094,1,57666
919,257,884220094,1,57667
919,346,884220131,1,57668
919,244,884220131,1,57669
919,298,884220163,1,57670
919,267,884220163,1,57671
850,1674,884222085,1,57672
814,312,884222552,1,57673
909,312,884229092,1,57674
909,750,884229194,1,57675
909,287,884229224,1,57676
909,1011,884229250,1,57677
656,301,884237291,1,57678
656,339,884237291,1,57679
656,300,884237633,1,57680
656,299,884237751,1,57681
656,689,884238002,1,57682
656,285,884238002,1,57683
656,268,884238002,1,57684
656,345,884238162,1,57685
656,293,884238247,1,57686
656,326,884238247,1,57687
656,257,884238559,1,57688
656,872,884238614,1,57689
96,134,884238652,1,57690
96,407,884238652,1,57691
96,481,884238693,1,57692
96,167,884238693,1,57693
96,429,884238693,1,57694
96,131,884238693,1,57695
96,495,884238693,1,57696
96,97,884238728,1,57697
96,172,884238728,1,57698
96,434,884238752,1,57699
96,27,884238778,1,57700
96,191,884238778,1,57701
96,99,884238778,1,57702
96,78,884238817,1,57703
96,173,884238817,1,57704
96,660,884238817,1,57705
96,204,884238817,1,57706
96,602,884238817,1,57707
96,82,884238817,1,57708
96,193,884238860,1,57709
96,227,884238860,1,57710
96,654,884238860,1,57711
96,428,884238860,1,57712
96,221,884238887,1,57713
96,188,884238887,1,57714
96,168,884238887,1,57715
96,0,884238911,1,57716
96,182,884238911,1,57717
96,88,884238939,1,57718
96,6,884238939,1,57719
96,171,884238939,1,57720
96,483,884238966,1,57721
96,203,884238966,1,57722
96,194,884238966,1,57723
96,431,884238997,1,57724
96,192,884238997,1,57725
656,474,884239057,1,57726
656,507,884239057,1,57727
